,Fin_CH4,Tin_CH4,Fin_H2O,Conversion,HeatDuty,Fout,Tout,H2,CO,H2O,CO2,CH4,C2H6,C3H8,C4H10,N2,O2,Ar
216,684.4000219398089,841.9029850876232,251.1928215064665,0.8589575611531517,36894822.711016245,3224.5397165709223,989.161038119335,0.4120264832072167,0.1686437850208222,0.040203162433799795,0.02477856761305508,0.02787037767748973,3.124573435905527e-07,1.4027981670621258e-11,5.936672310934737e-16,0.3225936483890039,1e-20,0.003883663187240345
217,882.7374661052045,666.4485082055674,260.7246467435907,0.8257022216968868,90684208.23626858,3735.028165139273,1041.3635476742581,0.45875313221986863,0.20151419483783073,0.012161097026470651,0.006513551459867488,0.038351296760415196,8.382471889060729e-07,6.926584311398747e-11,5.372787836273254e-15,0.2793524958983606,1e-20,0.0033533934807264726
218,644.5487456651244,720.9674648499066,226.91506496495828,0.8608680102924895,32406014.843470242,3090.916898142477,982.6594154276377,0.3986744102491235,0.16287965050288983,0.04351583382869825,0.02753371785543608,0.02701134715278618,2.856743126675149e-07,1.219185742726184e-11,4.907227419555579e-16,0.33633333444534014,1e-20,0.004051420279221103
219,799.310269284708,885.6367038720291,241.98964649514687,0.8407756352724213,60389478.4532597,3510.184554226084,1020.3324851802373,0.441998920638923,0.1920404591840571,0.020170810580702792,0.011599675965212143,0.03375557938849342,5.63884831832747e-07,3.6419006998521826e-11,2.2116975179267955e-15,0.29686603943477013,1e-20,0.003567950886588252
220,658.2349038656822,815.2914443899707,248.25402168585092,0.9031981170473579,40652314.07886833,3202.526499776545,1006.408791297772,0.41701799829027403,0.1725460224653293,0.04009047487231273,0.023231242644546138,0.01852348859312794,1.5931448114916887e-07,5.379859794720769e-12,1.7101387078249042e-16,0.3246803380981934,1e-20,0.003910275716355233
221,813.6611451074821,602.5173749600043,280.43027737450154,0.9328772785922843,103336080.42787161,3727.88280046463,1089.4264725192731,0.4769679179957164,0.20829519207122016,0.01253615772035886,0.00560987432993818,0.01363959544893521,1.4962408512720832e-07,5.915937969627633e-12,2.187849517314954e-16,0.279591471765714,1e-20,0.003359641038116183
222,697.0730458956072,819.4019355708843,318.6760260821231,0.8720661280513188,43243227.01884614,3344.5356870033065,987.6426953951434,0.41956517330508925,0.1638788774474922,0.048308130510124364,0.02859858378998083,0.024824401454574183,2.400701989199334e-07,9.313746577840989e-12,3.40648504661606e-16,0.3110802110598999,1e-20,0.003744382353326242
223,796.6724654237846,820.9563322795798,270.60868925314185,0.8165649888974277,56511343.58504059,3495.586179028894,997.3716806258712,0.4322207214065082,0.18129425121987774,0.028501243824981533,0.017384774885908477,0.03892177556391652,6.25937784299782e-07,3.9930507258413666e-11,2.399592074603039e-15,0.2980937550064781,1e-20,0.003582852114612383
224,782.3674112648787,871.6426184902565,214.8314561433106,0.877496778967457,67158253.80872823,3489.634347630893,1050.862745537152,0.45052996952813507,0.2010212845026113,0.013609364123221545,0.00714359937332254,0.025569894779279224,4.103582276103577e-07,2.4654281138347857e-11,1.389416222162678e-15,0.29853657135136785,1e-20,0.0035889059591791605
225,872.0720733635335,817.2481955872328,297.33346798049763,0.9343502321703508,113875163.53338693,3918.848674161642,1137.4239989757332,0.4935762478896473,0.2164523893078273,0.005034425191396654,0.0019340028752090428,0.013601212726526766,2.045269806489066e-07,1.0614783884223065e-11,5.138090625915041e-16,0.2662054387008092,1e-20,0.003196078770987776
226,629.7720654259485,898.802551335433,246.68181944994834,0.8119573094932067,11822080.077268964,3011.8778964603416,953.4600174219046,0.37696018847499585,0.14381818571307398,0.05578259497153617,0.03759377672218541,0.036606089652400094,4.199509728963066e-07,2.0147814304950008e-11,9.137207829287949e-16,0.3450810475916383,1e-20,0.004157696903048605
227,844.0559936491499,843.8078833435168,206.8901100712912,0.8697856661949493,89862546.00916715,3644.5132587933554,1121.8452905537324,0.4661926932615575,0.2121849434807918,0.0028107881194917917,0.0011771717528602315,0.02807637594086021,8.255322472036021e-07,8.492576308270434e-11,8.155057010228456e-15,0.28612064458059966,1e-20,0.003436557246657752
228,837.7572847351935,723.3086805633704,309.6565412013707,0.8549691507460939,81180995.96996944,3706.3929641641685,1022.2532582335347,0.4562997740082442,0.1921913251617596,0.02336617713186466,0.012926970206432103,0.030519522594113065,4.539682183007133e-07,2.6053042127618383e-11,1.4056740470741108e-15,0.2813165836147214,1e-20,0.003379193288592105
229,825.9243340050261,781.0146675179958,257.67583223546706,0.8596665332372114,77861374.076993,3628.57826812349,1039.219257092514,0.4559179551845238,0.1989498286307295,0.01603993994894395,0.008604687956759673,0.029738263138346203,4.981629563031108e-07,3.1619536282179463e-11,1.8842848039694836e-15,0.28729721394683566,1e-20,0.0034516129992834014
230,679.7627315537223,819.464162956686,220.98847495447848,0.8518108106411895,35630585.00557084,3172.3002233648535,990.1467382809163,0.40835348858373655,0.1709935612038204,0.036402605624072853,0.02285674471609993,0.029563124902866417,3.5794234625603077e-07,1.7335395825484103e-11,7.913412223536763e-16,0.3278825241799019,1e-20,0.003947592829819689
231,669.3255899885013,627.9381351467795,282.6341672754468,0.8413528106839634,38000833.70231502,3191.808186440156,971.1872674310557,0.4006685166156287,0.15546721302282024,0.050940575496634194,0.03220062322115612,0.030973040072169417,3.356209083867983e-07,1.487851662028838e-11,6.22630426702128e-16,0.32582624372358476,1e-20,0.003923452212218943
232,606.2436726965991,859.9000834790264,263.7538387868673,0.939391172790954,32408249.576040212,3108.9502208642693,1012.3597077262599,0.40737603234550873,0.16418240405505435,0.051085133682807246,0.028140003352859894,0.011003231252928949,6.064723851796539e-08,1.3037689544912284e-12,2.6371067342030172e-17,0.334185325819774,1e-20,0.004027808842524549
233,798.017727913121,741.5752496276228,279.5003362992874,0.9091633457275186,84522262.54230028,3645.7382620984067,1055.8463782857436,0.4643623151878647,0.2006187305771004,0.018179341825122156,0.009070240778405729,0.01851138043811562,2.1730914556261599e-07,9.501894876279135e-12,3.89570428609226e-16,0.2858224777077591,1e-20,0.0034352961669845117
234,710.2133039319865,748.8755162766932,297.3043776873987,0.8843661900466122,52806608.784293436,3376.563722497446,1001.6777976668958,0.4282853513260115,0.1732437378980376,0.04051805890723452,0.023408172616514684,0.022643806768947027,2.2224028402410085e-07,8.609914801254176e-12,3.1411178634271913e-16,0.3081917522343091,1e-20,0.0037088980000514354
235,876.4967719967535,732.5264691510789,279.2073599368821,0.9129770938397238,114416238.15191716,3878.856266585735,1130.9322310422424,0.4880992236528913,0.2156270836807649,0.004135254021045665,0.0016331106160652285,0.0183075722072641,3.578611714675673e-07,2.4279167304837656e-11,1.5368189653746985e-15,0.2689683597061041,1e-20,0.003229038230412363
236,896.1652557500445,798.763479379994,337.12933036115203,0.9199413163591043,113436192.90345511,4005.4749487322943,1096.8210631053444,0.4933189964511243,0.21235937279073155,0.009771040120172377,0.004202815379542991,0.01667604574165209,2.2874195272961328e-07,1.1230628663787484e-11,5.154846014584223e-16,0.26054447339675035,1e-20,0.00312702736684248
237,761.63217192508,665.4019460461975,334.5719857365699,0.8819062902391093,69388559.19806439,3556.8181053180056,1008.0939871874779,0.4429945305146738,0.17870085122229346,0.03743385575364618,0.02100210913798218,0.023542961505783156,2.45906933091047e-07,1.006568054816046e-11,3.877943843908284e-16,0.29280435447785536,1e-20,0.003521091470767033
238,829.873849812866,717.5007018372988,227.20176080732537,0.9271149314196887,117470478.7930988,3713.3991129455203,1230.6439298447074,0.4822078105819608,0.21760789766518054,0.0006863475109281209,0.00020831117867608278,0.015164551666133015,4.791584081569099e-07,4.8525367718056814e-11,4.579739498273513e-15,0.28075182793152725,1e-20,0.0033727742586560703
239,870.2167815965133,775.0486335359598,296.4432877870049,0.9444475525019325,120781654.71091112,3928.862356238542,1161.2160537255786,0.49663566702872075,0.21810572677311832,0.0037525098810705895,0.0013430972516760098,0.01145550903334156,1.6998123993890692e-07,8.532026650991564e-12,3.990449351570402e-16,0.265519392221104,1e-20,0.0031879278211963146
240,753.1493500932525,646.2510326268906,238.81050671232381,0.819003133870315,54851227.269868225,3348.719380488531,992.6797046032095,0.4207243548490271,0.177720968439466,0.030097259093661757,0.01885883603251768,0.03789867790478446,5.842999548763848e-07,3.5927664506308e-11,2.08182290880784e-15,0.310959471396521,1e-20,0.003739847948137301
241,672.4560492560233,788.3244317139075,213.70507368053416,0.9585447669007868,60104403.53629065,3278.292741900266,1070.272893987403,0.4403101769074815,0.19399866987415273,0.024755707129278576,0.011952836980466688,0.007916738281897078,4.7049194741237416e-08,1.0266015079820838e-12,2.0980756023758803e-17,0.31724588753178845,1e-20,0.0038199362447135666
242,650.33955362481,803.5912954592536,294.44697440975733,0.9103777268633094,40117104.48171286,3234.6420757057867,1000.0027508771972,0.41545329836449835,0.16457901591677992,0.049627604412540674,0.028275145782545717,0.01677570344870344,1.238728756967732e-07,3.6174389871066734e-12,9.949328501502208e-17,0.32141766630489377,1e-20,0.003871441893544975
243,696.4753336800154,663.0381226757003,202.62578310997705,0.809052466144023,37977290.31891039,3145.081915402255,978.5281569266365,0.3994533774198836,0.1683388724150145,0.03487560765061501,0.023177076140892768,0.03936756396981181,5.827698796809377e-07,3.4983440143764075e-11,1.9812412943990998e-15,0.33080511603513996,1e-20,0.003981803563777198
244,637.515934846862,857.8561318071322,212.28674132774705,0.8978337243298117,32556575.807884447,3100.444524078064,1003.6174576387316,0.408073334664907,0.17200477974150585,0.03823094138398817,0.022830290123414997,0.01955804554974019,1.7704953676449668e-07,6.3126707754805516e-12,2.119206652948141e-16,0.33526348856488003,1e-20,0.004038942915714141
245,649.7442609312482,734.6100576780457,214.33624422092888,0.8083430339580973,23127498.767821163,3029.363698466388,962.4617965868907,0.38306857204220546,0.1540322684117917,0.0459733176196668,0.03132621356238575,0.03827070265664894,4.930393332664815e-07,2.6265710701725766e-11,1.3217580839397182e-15,0.34319467914581253,1e-20,0.004133753495888628
246,686.962700036172,796.6117938910832,333.252912961183,0.9259508814044193,53593391.84628246,3399.468874886976,1014.8487242510528,0.4324326772683562,0.17144754874584098,0.047185895156221645,0.025312820637972282,0.013931336857935924,9.360418721649791e-08,2.44625207839117e-12,6.013924013733339e-17,0.306005777590206,1e-20,0.0036838501368334155
247,710.3559164284388,626.7630329869654,272.17185912455614,0.8741713268859437,56007608.3436065,3338.354062061251,1000.9375908142042,0.4254843807299515,0.17500591990253125,0.037194086696953677,0.02191688951231225,0.024927226409828477,2.69303528724246e-07,1.1494181291674294e-11,4.620075597248875e-16,0.31171988575477255,1e-20,0.003751341678626788
248,750.3111854918305,821.2579817873493,347.4173222256238,0.8104676607503685,42746684.96693319,3437.6550702108475,968.3736006280567,0.4156308831943574,0.1575921896821274,0.05027153131100289,0.031446824628493124,0.03851351626774304,4.870412165311575e-07,2.5284363833435187e-11,1.2393499498972175e-15,0.30290145029626997,1e-20,0.003643117553503995
249,689.2307864535783,837.6130744999443,260.9723705911054,0.9413432616770722,57117598.99037974,3353.5843336915614,1043.7451348264115,0.4398232915643491,0.18666560480514727,0.03196002419793689,0.016389951879816535,0.011223391323802824,7.637486659935453e-08,1.9599975702362664e-12,4.720770008792461e-17,0.31020342118860417,1e-20,0.003734238663516763
250,880.0238256040905,833.6518185686073,205.63481486820362,0.9595679625908276,94472859.28195973,3638.441875540227,1135.0852443177776,0.477001756367444,0.20563472315519563,0.006776011471873354,0.002577578386090551,0.00910447927891465,9.327608864046715e-08,6.622982033294567e-12,0.008706712640433725,0.28675625515925657,1e-20,0.00344239025978988
251,663.1770617952398,815.6585012233497,300.0651615311338,0.811391989486692,22826687.897013843,3155.217100528823,954.4293478771467,0.3884548099398356,0.14389901545059733,0.058856337441744726,0.038339589983989016,0.03690720973947222,4.1821358369565213e-07,1.9794172299799058e-11,8.855244600450933e-16,0.32957368064454245,1e-20,0.003968938566439888
252,879.5117134042753,701.3580363564835,344.5582557655673,0.9528219996569344,125074428.19116601,4018.208114002007,1126.03934802872,0.4996972211657006,0.21491499297696479,0.009352280569387628,0.0036519079234052744,0.009613893379732135,9.307754107449022e-08,3.1411635640859665e-12,9.892771024006173e-17,0.2596525322660785,1e-20,0.00311707863804875
253,677.5205718453733,668.6453041277143,298.4029444738335,0.8433453262656398,38825452.447256744,3232.778502250829,971.8557503224237,0.40396935170069986,0.15549319146355625,0.05190760369446693,0.03245214128824726,0.030566147011978524,3.2625039043165173e-07,1.4234904606256952e-11,5.862669670016607e-16,0.32173747964121097,1e-20,0.0038737589352143237
254,843.749213788235,844.6056727488763,342.7401180698015,0.90970492583917,90619163.5527162,3842.212569620718,1053.263391202336,0.4755861578238729,0.20025046547608688,0.0208229149773545,0.010222659768652541,0.018460636000361328,2.0663547687450016e-07,8.63762634215501e-12,3.386210877054915e-16,0.2713971940036794,1e-20,0.003259765305877474
255,776.4587881832252,744.8332326985798,339.89194975995304,0.9020913013920532,74746736.22625628,3633.4904341320903,1024.0370455599432,0.4538597701116533,0.18559382050767106,0.0332150203129285,0.017714365752209117,0.019478986320167632,1.8879703588275044e-07,7.046438179484093e-12,2.472153189079671e-16,0.28669101498589833,1e-20,0.0034468332053894987
256,856.2692232503434,781.9935905989115,223.21933312671132,0.8243331603012554,78585989.09931682,3622.83245292542,1046.9486759114093,0.452166764703388,0.2023497232511172,0.010092205827389938,0.005391657067215383,0.03865470845801122,9.048573105696921e-07,7.961556434161446e-11,6.572931326452882e-15,0.28788687424646103,1e-20,0.0034571615094846526
257,771.095706503317,653.247336809084,219.4936648662835,0.9590651794652049,100639270.30275437,3579.4494342966896,1148.698077133295,0.4751009576525038,0.21416123052266361,0.005815499062073583,0.0022182019675666405,0.00820985646154121,8.376129161632314e-08,2.9211751576322654e-12,9.496988237348269e-17,0.290995347166394,1e-20,0.003498823403044011
258,883.8286076398487,678.356195854048,261.95279733939094,0.8722279417346298,106047414.1777369,3815.8153303922804,1093.197717869373,0.4760699859615176,0.21132934973322012,0.005743131333065449,0.0025789021817917263,0.027552887548803504,6.295546911957183e-07,5.1662812986681385e-11,3.964441568140554e-15,0.27344271389773167,1e-20,0.0032823997375119617
259,770.7099764377477,728.2393687391359,233.2660814621501,0.9444029974154281,89651399.9325667,3571.026761799672,1104.4438841848735,0.46937542953839567,0.20930482922901145,0.010430969617663327,0.0045304090340969735,0.011171201431129695,1.1423479300746217e-07,4.1518160255021e-12,1.4099860879315316e-16,0.29167996835850013,1e-20,0.0035070785522576847
260,727.4707912926787,670.1570475674274,346.87324548564584,0.9073283944314162,65705202.37091873,3506.395458639227,1011.4313391199524,0.44005845941039334,0.17485171363498564,0.04320609237252791,0.02355293367898545,0.01789996208096893,1.4737340065155466e-07,4.737317767941453e-12,1.4328994647908688e-16,0.2968590599127362,1e-20,0.0035716315312644725
